"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
"1299",2.10095350717436e-272,0.238949100513148,0.25,0.165,7.05122016077859e-268,Health,TENM1
"1300",2.30642226465157e-272,0.24730451547077,0.203,0.125,7.74081440462359e-268,Health,LINC01182
"1301",1.18669618166305e-271,0.215840807709849,0.512,0.415,3.98278972489754e-267,Health,PBRM1
"1302",2.27229322998058e-271,0.272036112024419,0.464,0.37,7.62627053846081e-267,Health,ELP4
"1303",8.21936422514301e-271,0.254338706982579,0.17,0.099,2.7585830212425e-266,Health,C8orf37-AS1
"1304",1.16486017441687e-270,0.203285063602854,0.391,0.295,3.90950371737788e-266,Health,VPS35L
"1305",4.6320554239573e-270,0.323106883136084,0.741,0.68,1.55461044138855e-265,Health,FBXL17
"1306",9.68137534879607e-270,0.225325403740534,0.673,0.582,3.24926319456294e-265,Health,LINC02532
"1307",1.27096437814624e-269,0.333811039514239,0.812,0.76,4.26561064593441e-265,Health,MBD5
"1308",4.51896928499727e-269,0.211269262548038,0.441,0.344,1.51665647143078e-264,Health,RPAP2
"1309",2.49776402613717e-268,0.416384648651178,0.638,0.554,8.38299562452156e-264,Health,LIMCH1
"1310",4.90940990015333e-268,0.204565221549238,0.189,0.116,1.64769615068946e-263,Health,RAP2C
"1311",1.21082637598022e-267,0.207385600377338,0.397,0.303,4.06377548306481e-263,Health,ORC2
"1312",1.35258623306202e-267,0.225821393566679,0.547,0.457,4.53954991540277e-263,Health,CEP350
"1313",2.44812383760225e-267,0.219379668864736,0.549,0.452,8.21639322376069e-263,Health,THADA
"1314",3.1658026807906e-267,0.285224987690439,0.535,0.446,1.06250669572694e-262,Health,PELI2
"1315",2.81070968600465e-266,0.2430121943546,0.622,0.54,9.43330384816881e-262,Health,LAMB1
"1316",3.56944258477503e-266,0.211544861391371,0.46,0.365,1.1979763203022e-261,Health,EPC2
"1317",8.26579153205394e-266,0.279680481498176,0.483,0.397,2.77416495398794e-261,Health,UBE2E3
"1318",9.07816997226418e-266,0.380043929943598,0.487,0.407,3.0468154060913e-261,Health,DENND5B
"1319",9.21963657162972e-266,-0.5768637486854,0.57,0.651,3.09429442617037e-261,Health,RNF213
"1320",4.21946892814184e-265,0.29199629072198,0.117,0.059,1.41613816166296e-260,Health,CLDN16
"1321",4.34550996672625e-265,0.262259736256658,0.447,0.359,1.45844005503266e-260,Health,ZBTB44
"1322",9.19136411009708e-264,0.331177716654224,0.579,0.487,3.08480562263078e-259,Health,OSBPL10
"1323",1.02144915609884e-263,0.232907528328368,0.214,0.134,3.42818765769893e-259,Health,PDE3A
"1324",2.98679585687882e-263,-0.359587935464902,0.137,0.217,1.00242842548567e-258,Health,EPSTI1
"1325",7.68509168125283e-263,0.214338063270984,0.686,0.6,2.57927047006208e-258,Health,WWC1
"1326",7.79295533279419e-263,0.54951527751237,0.269,0.189,2.61547166879239e-258,Health,FGF14
"1327",6.51927020441606e-262,-0.243748856501673,0.566,0.648,2.18799746600612e-257,Health,VPS13C
"1328",9.525284876042e-262,0.271634150537816,0.287,0.2,3.19687611009722e-257,Health,PHYHIPL
"1329",1.14735473555798e-261,0.249239615104895,0.714,0.641,3.8507519634797e-257,Health,ATRX
"1330",1.42575043309769e-261,0.58899346852153,0.463,0.401,4.78510360356248e-257,Health,CADM1
"1331",7.49597052208218e-261,-0.251698404646654,0.056,0.118,2.51579762662122e-256,Health,ABLIM2
"1332",8.48744873139423e-261,0.201169835051067,0.315,0.226,2.84855754323053e-256,Health,ACVR2A
"1333",1.99276766887781e-260,0.241386963686699,0.351,0.263,6.68812685028771e-256,Health,KIF9-AS1
"1334",9.53686868760281e-260,0.351548488116653,0.154,0.087,3.20076386893326e-255,Health,SORCS1
"1335",4.1532683785492e-259,0.242431320128135,0.33,0.243,1.39391993320868e-254,Health,NMD3
"1336",4.29955368858115e-259,-0.286839190606842,0.543,0.631,1.4430162089616e-254,Health,ETV6
"1337",4.67541109254033e-259,0.274787609379344,0.567,0.48,1.56916147087839e-254,Health,GBF1
"1338",4.96343109077155e-259,0.237247171601678,0.163,0.094,1.66582674268475e-254,Health,AL022068.1
"1339",8.64482834511526e-259,0.257187111333617,0.683,0.605,2.90137728918758e-254,Health,FAM172A
"1340",1.30780465777086e-258,0.448080955755583,0.272,0.186,4.38925399241055e-254,Health,TMEM213
"1341",1.33015424297321e-258,0.259209563477273,0.463,0.374,4.4642636702667e-254,Health,STRBP
"1342",1.70708075397789e-258,-0.245540810798186,0.306,0.399,5.72930442650061e-254,Health,PTTG1IP
"1343",8.89149221900263e-258,-0.214738371958832,0.223,0.314,2.98416261854166e-253,Health,ESR2
"1344",2.61287149822345e-257,-0.547319571170673,0.433,0.508,8.76931932233756e-253,Health,NDRG1
"1345",2.69811631770728e-257,0.20678914563924,0.545,0.454,9.05541798548918e-253,Health,PIP5K1A
"1346",3.63836980539067e-257,-0.279916788759441,0.496,0.591,1.22110967408522e-252,Health,BACH1
"1347",6.1220467930486e-257,-0.275391974985695,0.602,0.68,2.05468134468297e-252,Health,STAT3
"1348",1.90774502804871e-256,0.227448502843615,0.533,0.437,6.40277386313709e-252,Health,SHROOM3
"1349",6.92630340921714e-256,1.6399498735006,0.202,0.124,2.32460595020146e-251,Health,SLC8A1
"1350",1.45893455039918e-255,0.213505431960105,0.419,0.326,4.89647613804973e-251,Health,UBN2
"1351",1.67974611036662e-255,0.24980995319768,0.832,0.777,5.63756389561245e-251,Health,EXOC4
"1352",1.2031320929276e-254,0.379228766479296,0.293,0.214,4.03795193028362e-250,Health,SIM2
"1353",5.29880608776464e-254,0.213165089211907,0.194,0.12,1.77838529917557e-249,Health,PIP5K1B
"1354",1.31173508338578e-253,0.211032683532721,0.619,0.532,4.40244528685936e-249,Health,ITCH
"1355",2.31068710829188e-253,0.273657152846869,0.611,0.524,7.7551280728492e-249,Health,CRADD
"1356",2.96706523781582e-253,0.350942230569727,0.57,0.491,9.95806435115746e-249,Health,MIA2
"1357",1.23174647199361e-252,0.244102503588911,0.648,0.572,4.13398750930494e-248,Health,SOS1
"1358",1.41821763333757e-252,0.241282933962072,0.73,0.663,4.75982202100756e-248,Health,PPP6R3
"1359",1.19289617388301e-251,0.244562655887414,0.401,0.312,4.00359813878617e-247,Health,LCLAT1
"1360",1.44376969667944e-251,-0.256075355343958,0.496,0.588,4.84557985599552e-247,Health,TANC2
"1361",1.08204036573501e-250,-0.206960855389661,0.221,0.314,3.63154387547985e-246,Health,TUSC3
"1362",2.45702853038829e-250,0.390717870240576,0.526,0.456,8.24627915368917e-246,Health,NEBL
"1363",3.82636365241574e-250,-0.262350825953267,0.48,0.567,1.28420416902377e-245,Health,RAP1B
"1364",2.98144082016319e-249,0.207946333675695,0.502,0.413,1.00063116806317e-244,Health,CCAR1
"1365",6.96667443240401e-248,0.212494590552086,0.512,0.426,2.33815527300343e-243,Health,WDR33
"1366",1.42794971320997e-247,0.321971270136603,0.437,0.356,4.7924848274753e-243,Health,STXBP4
"1367",8.60628167201914e-247,0.200893534353551,0.448,0.356,2.88844025476306e-242,Health,FAM193A
"1368",9.50866652245981e-247,0.207281338657477,0.456,0.364,3.19129865826796e-242,Health,MPHOSPH8
"1369",1.57525768340479e-246,0.222688703610603,0.305,0.22,5.28687983704315e-242,Health,GLCE
"1370",3.69900686239411e-245,0.452706992962466,0.369,0.289,1.24146068315671e-240,Health,FRY
"1371",1.20298867169447e-244,0.258971068364006,0.594,0.509,4.03747057994098e-240,Health,COMMD10
"1372",2.38105083596074e-244,0.224366335888291,0.472,0.385,7.99128281565145e-240,Health,SMURF2
"1373",3.5241068332591e-244,0.233458157988154,0.197,0.124,1.18276073537842e-239,Health,RP1
"1374",7.26941990977315e-244,-0.250508775779014,0.078,0.145,2.43976271011806e-239,Health,CDKN1C
"1375",7.42995150385772e-244,-0.276592108358797,0.403,0.5,2.49364032372473e-239,Health,ACTG1
"1376",1.87906347723133e-243,0.340564553077636,0.647,0.575,6.30651284228381e-239,Health,MAGI3
"1377",2.34212659425867e-243,-0.262677480365226,0.05,0.108,7.86064527565096e-239,Health,ANKRD37
"1378",2.39765740800862e-243,-0.481314262222213,1,1,8.04701779275854e-239,Health,MALAT1
"1379",2.48508751767817e-243,-0.436396588394791,0.106,0.179,8.34045072683148e-239,Health,VCAM1
"1380",5.12008518799782e-243,0.314191158372637,0.175,0.107,1.71840299079583e-238,Health,HMCN1
"1381",3.14738055989547e-242,0.220379844896059,0.845,0.796,1.05632386351212e-237,Health,PTK2
"1382",6.57458895873304e-242,0.252856473819588,0.239,0.163,2.20656354632998e-237,Health,AGPAT4
"1383",7.89831323185776e-242,0.485520502552725,0.693,0.632,2.6508318868761e-237,Health,NFIB
"1384",1.14934393907959e-241,0.209242886238006,0.573,0.488,3.85742812833892e-237,Health,TMEM131
"1385",1.33919606422131e-241,0.234127493673312,0.783,0.724,4.49460983073957e-237,Health,DOCK1
"1386",1.55295422616961e-241,-0.219284599050163,0.312,0.407,5.21202497387044e-237,Health,PARP4
"1387",1.94954273504359e-241,0.301889726793114,0.11,0.055,6.54305532735328e-237,Health,SLC5A8
"1388",1.27626936567846e-240,-0.215595913466894,0.09,0.159,4.28341524509006e-236,Health,SCN3A
"1389",5.07853282356473e-240,0.269170511459752,0.805,0.761,1.70445718624479e-235,Health,ANKRD17
"1390",2.06599601864763e-238,0.230381355825519,0.63,0.553,6.93389583778518e-234,Health,PKN2
"1391",5.5494587914571e-238,0.281022386916722,0.158,0.094,1.86250935958883e-233,Health,ACPP
"1392",1.00900179512834e-237,0.632792700045116,0.377,0.298,3.38641182480975e-233,Health,PTPRD
"1393",3.10178367415992e-237,0.228668110638731,0.417,0.33,1.04102063672155e-232,Health,FAM168A
"1394",3.97000222217802e-237,0.225068050549964,0.649,0.573,1.33241214580739e-232,Health,CELF1
"1395",4.27028614514224e-237,-0.23114990764019,0.373,0.466,1.43319343603264e-232,Health,DSTN
"1396",5.09833908001442e-237,-0.208659438929716,0.172,0.256,1.71110456203444e-232,Health,IL1R1
"1397",6.76724357105031e-237,0.202129114024427,0.341,0.253,2.2712222873159e-232,Health,LINC01184
"1398",1.24505118542631e-236,0.315656947307702,0.152,0.089,4.17864078852778e-232,Health,LINC00907
"1399",2.22713153991632e-236,0.272428632022428,0.181,0.114,7.47469887426716e-232,Health,LRRN2
"1400",5.08469493591217e-235,0.206089830387567,0.335,0.248,1.70652531439084e-230,Health,ERBB2
"1401",9.62196679440457e-235,-0.322839097918278,0.646,0.705,3.22932449553806e-230,Health,ZNF292
"1402",1.89360243800227e-234,0.231432261176375,0.213,0.14,6.35530850242321e-230,Health,AC016705.2
"1403",6.92908115496718e-234,-0.221728910395792,0.391,0.484,2.32553821723009e-229,Health,CNN3
"1404",8.20134502509631e-234,-0.210259928735848,0.109,0.182,2.75253541732282e-229,Health,TACSTD2
"1405",4.39226361175838e-233,0.246021043472815,0.772,0.708,1.47413151337835e-228,Health,BAZ2B
"1406",1.21026786996966e-232,0.309220450068554,0.4,0.314,4.06190102519217e-228,Health,ABCA5
"1407",2.15614818761153e-232,0.222592393831653,0.504,0.412,7.23646454726181e-228,Health,PRKRIP1
"1408",6.36771711801231e-232,0.276636531864105,0.444,0.365,2.13713321914729e-227,Health,NNT
"1409",8.01956596851121e-232,0.395987682549484,0.295,0.214,2.69152673035173e-227,Health,ALDOB
"1410",4.13781112090491e-231,0.243766724343244,0.335,0.253,1.3887321683981e-226,Health,ACSS2
"1411",4.77977406410676e-231,0.324151596027838,0.437,0.343,1.60418777139551e-226,Health,CACNA1D
"1412",5.82812886539262e-231,0.343859713373666,0.621,0.554,1.95603660980307e-226,Health,ANKIB1
"1413",8.51693901714814e-231,-0.205846110152076,0.241,0.33,2.85845507293526e-226,Health,P4HB
"1414",1.15818640626826e-230,0.346389878429285,0.552,0.479,3.88710521671752e-226,Health,ZNRF3
"1415",2.16778961759168e-229,0.219852512855715,0.663,0.587,7.27553551456119e-225,Health,RALGAPA1
"1416",2.71617616319488e-229,0.203029466062735,0.454,0.367,9.11603043891466e-225,Health,NDUFS1
"1417",4.13390721525915e-229,0.405204813006338,0.404,0.328,1.38742193958527e-224,Health,GRB10
"1418",1.48970098306647e-228,0.202709385254167,0.436,0.35,4.9997344393677e-224,Health,ABHD18
"1419",5.10320027457315e-228,0.22092198518981,0.572,0.484,1.71273607615224e-223,Health,ZMYND8
"1420",1.90665149323594e-227,0.234100744118427,0.481,0.396,6.39910374159847e-223,Health,ATP6V1H
"1421",2.46165267804709e-226,0.223828845876104,0.652,0.578,8.26179871806165e-222,Health,PCM1
"1422",9.02662283030037e-225,0.265781032813185,0.51,0.43,3.02951515430541e-220,Health,MICU1
"1423",2.35132102790451e-223,0.215992519866733,0.591,0.507,7.89150363385311e-219,Health,TTC3
"1424",4.78755353238627e-223,0.269163282635373,0.333,0.255,1.60679871653948e-218,Health,SHMT1
"1425",1.88641474830831e-222,0.201661330932369,0.484,0.395,6.33118517827235e-218,Health,MAP2K5
"1426",2.7807244138511e-222,0.253268037001018,0.478,0.398,9.33266727776706e-218,Health,CSPP1
"1427",3.69339982516734e-222,-0.217858694287708,0.314,0.402,1.23957884932266e-217,Health,ALPK1
"1428",2.85736484350241e-221,0.227876956625314,0.337,0.256,9.58988788776277e-217,Health,SGPP1
"1429",4.14730937016845e-221,-0.216361045024427,0.463,0.548,1.39191997081593e-216,Health,CAST
"1430",2.23030730717036e-220,0.296664621636928,0.687,0.624,7.48535738432516e-216,Health,PRKCE
"1431",2.31117944176367e-220,-0.232638959447061,0.071,0.133,7.75678044244724e-216,Health,BST2
"1432",2.65976074890604e-220,0.325060693613171,0.818,0.764,8.92668902547846e-216,Health,RABGAP1L
"1433",2.09528756571665e-219,-0.202593936132627,0.374,0.463,7.03220412805824e-215,Health,ITGB1
"1434",5.79073096363173e-219,0.323091888299946,0.584,0.515,1.94348512601408e-214,Health,TBL1X
"1435",6.21595909935885e-219,-0.391240556118514,0.111,0.18,2.08620019292682e-214,Health,SERPINE2
"1436",7.96722069058101e-219,0.213245959431482,0.467,0.378,2.6739586081728e-214,Health,KIF13A
"1437",1.06556963248336e-218,0.201188628939435,0.724,0.646,3.57626480054064e-214,Health,CDKAL1
"1438",3.15307372468328e-217,0.337006428783883,0.14,0.082,1.0582346034782e-212,Health,KLHL3
"1439",6.01660511707187e-217,0.212778596617801,0.578,0.5,2.01929300939166e-212,Health,GATAD2B
"1440",1.25743620825595e-216,0.246448231461574,0.465,0.384,4.22020740214861e-212,Health,ACSL1
"1441",6.96879671770536e-216,0.225386294599368,0.616,0.54,2.33886755439627e-211,Health,MAPK8
"1442",2.48477918794533e-215,0.219864074030276,0.477,0.394,8.33941591058211e-211,Health,R3HDM1
"1443",4.09954911723687e-215,0.274458958415098,0.233,0.161,1.37589067472704e-210,Health,SOBP
"1444",8.6341416907905e-215,0.209713642769589,0.406,0.316,2.89779063426311e-210,Health,AC005208.1
"1445",1.17323915664488e-214,0.322646559116112,0.558,0.482,3.93762525753155e-210,Health,COL4A3
"1446",6.77724848181762e-214,0.331242005507388,0.54,0.467,2.27458013546763e-209,Health,DDAH1
"1447",4.98842606455833e-213,0.313504095873672,0.365,0.286,1.67421555578707e-208,Health,GRB14
"1448",1.92165306363013e-212,0.207838155465395,0.582,0.503,6.44945201215544e-208,Health,AGO3
"1449",1.2329564834447e-211,0.208144116400996,0.49,0.406,4.13804854973709e-207,Health,BTRC
"1450",3.04399564223004e-211,0.308088767779387,0.518,0.447,1.02162581744525e-206,Health,FBXO34
"1451",2.53525408693598e-209,0.22830544317263,0.348,0.269,8.50881976657454e-205,Health,ATP10D
"1452",5.26270857096292e-209,0.210146267281172,0.534,0.453,1.76627025058658e-204,Health,CHD6
"1453",7.2909158251855e-209,0.332544996544136,0.483,0.403,2.44697716924876e-204,Health,ULK4
"1454",8.98813070792417e-209,0.444158174388262,0.317,0.244,3.01659642819351e-204,Health,PTER
"1455",2.49596783925292e-208,0.247837002758823,0.436,0.358,8.37696726210066e-204,Health,NPLOC4
"1456",9.31357491761312e-207,0.238480874075895,0.642,0.571,3.12582201384932e-202,Health,EPB41L4A
"1457",5.23539941031731e-206,-0.202300682459354,0.153,0.228,1.7571047500907e-201,Health,NFKBIA
"1458",6.25354032511246e-206,-0.216894608736374,0.337,0.421,2.09881320391424e-201,Health,SEPT10
"1459",9.70113254367706e-206,0.587171437975774,0.479,0.431,3.25589410430889e-201,Health,MRPS6
"1460",1.57185695484427e-205,0.219280780568191,0.275,0.2,5.27546631184832e-201,Health,PXK
"1461",3.52642604042956e-205,0.218491405655895,0.708,0.633,1.18353910768897e-200,Health,BTBD9
"1462",1.43715064550389e-204,0.204896832339966,0.447,0.366,4.82336499644014e-200,Health,RAB28
"1463",1.64108406886785e-204,-0.204364352266106,0.155,0.229,5.50780635193429e-200,Health,SULF2
"1464",1.21673878538464e-203,-0.266602347501709,0.139,0.212,4.08361871150794e-199,Health,PSD3
"1465",1.20485470719614e-202,0.246956085268927,0.59,0.52,4.04373336829167e-198,Health,PPP1R12A
"1466",6.96724449816041e-202,-0.214306040317296,0.156,0.229,2.3383465984726e-197,Health,EFCAB13
"1467",1.38121846399696e-201,0.200681239449592,0.477,0.397,4.63564540886659e-197,Health,UBE4B
"1468",2.64885873544815e-201,0.233125711068034,0.814,0.768,8.89009968791107e-197,Health,MSI2
"1469",2.73228550114483e-201,0.238520018675822,0.409,0.332,9.17009659894228e-197,Health,MAGED1
"1470",1.33019745033379e-200,0.226383151381011,0.62,0.555,4.46440868281027e-196,Health,USP25
"1471",1.49327313376366e-200,0.25806376493006,0.174,0.111,5.01172329153759e-196,Health,ADAMTSL3
"1472",1.64174116965531e-200,0.245277718967436,0.497,0.417,5.51001171359717e-196,Health,TRAK1
"1473",3.14182206374892e-200,0.20795988802237,0.145,0.086,1.05445832103541e-195,Health,PPFIA2
"1474",4.04549700351049e-199,0.26399127839196,0.593,0.523,1.35774970431819e-194,Health,NLK
"1475",1.13770572536624e-198,0.323899249218589,0.652,0.594,3.81836795547419e-194,Health,UTRN
"1476",1.99065871696191e-198,0.259169014723917,0.401,0.324,6.68104878586756e-194,Health,TULP3
"1477",1.51012620698658e-197,0.245875303711495,0.946,0.916,5.06828557588835e-193,Health,FTX
"1478",3.27029557642002e-197,0.220680965053337,0.623,0.553,1.09757660135809e-192,Health,SMG1
"1479",7.10752238416543e-197,0.209216769132854,0.52,0.44,2.3854266625736e-192,Health,MAP3K1
"1480",1.88649765755762e-196,0.218318772470721,0.469,0.391,6.33146343829488e-192,Health,EEA1
"1481",3.32844271814171e-196,0.219585049671001,0.519,0.438,1.11709194506272e-191,Health,HMGB1
"1482",2.82201150334972e-194,-0.236940627197664,0.307,0.396,9.47123500754232e-190,Health,TNFSF10
"1483",4.5146844387605e-194,0.226844760823884,0.576,0.5,1.5152183913368e-189,Health,PHACTR4
"1484",1.30748471848225e-193,0.204498183337907,0.523,0.444,4.38818021217013e-189,Health,MAP3K2
"1485",2.92099431051288e-193,0.374186261765105,0.75,0.696,9.80344110494333e-189,Health,ARL15
"1486",3.49511056964717e-193,0.29416297217635,0.178,0.116,1.17302900938498e-188,Health,NEGR1
"1487",3.8428571255398e-193,0.225619564539483,0.544,0.47,1.28973970847367e-188,Health,CFDP1
"1488",6.89384363902229e-193,-0.20782340872748,0.358,0.438,2.31371180212866e-188,Health,PSAP
"1489",9.99230610025055e-193,-0.339636697993595,0.585,0.642,3.35361777336609e-188,Health,LINC01320
"1490",2.60929015636335e-192,-0.24572934791478,0.169,0.24,8.75729962278668e-188,Health,RASSF6
"1491",5.819846496329e-192,-0.217792205813452,0.122,0.189,1.95325688109794e-187,Health,TNFRSF11B
"1492",1.73731042736722e-191,0.235036245913417,0.468,0.385,5.83076125632987e-187,Health,UBA6-AS1
"1493",6.75628804465831e-190,0.399044508006217,0.326,0.263,2.26754539354822e-185,Health,UGT8
"1494",2.9445722933666e-189,0.252117340783309,0.447,0.375,9.88257353099697e-185,Health,INTS6
"1495",5.93777871787022e-189,0.208132375696645,0.49,0.414,1.9928372932916e-184,Health,SLC30A9
"1496",8.33564861009296e-189,0.249836161666483,0.24,0.171,2.7976103865194e-184,Health,CSMD1
"1497",3.4690137377506e-188,0.224643591052272,0.422,0.347,1.16427039066386e-183,Health,REPS1
"1498",4.70281228836607e-188,0.219423563370479,0.371,0.292,1.57835786022142e-183,Health,LINC00894
"1499",1.6705327386667e-187,-0.342928444625404,0.186,0.256,5.60664197751318e-183,Health,GCLC
"1500",3.76924415076977e-187,0.205897249436566,0.651,0.587,1.26503372188135e-182,Health,BRWD1
"1501",9.53724540766354e-187,0.204899315577774,0.603,0.528,3.20089030372004e-182,Health,SUCLG2
"1502",1.22996919684359e-186,0.260460745636636,0.276,0.205,4.12802261844645e-182,Health,TMPRSS2
"1503",3.70801617905301e-185,0.481642848450315,0.222,0.155,1.24448439001377e-180,Health,ENOX1
"1504",6.87209655662056e-185,0.225583485810803,0.215,0.148,2.30641304633299e-180,Health,SH3GL2
"1505",1.03394096482448e-183,0.224308611975068,0.659,0.593,3.47011266614393e-179,Health,NSMCE2
"1506",5.66532341506139e-183,0.271913767622813,0.38,0.308,1.9013958445629e-178,Health,TPD52
"1507",1.1289138689745e-182,0.281820736482142,0.884,0.847,3.78886072705222e-178,Health,IMMP2L
"1508",1.54106416858215e-182,-0.233482111998513,0.338,0.412,5.1721195625954e-178,Health,WTAP
"1509",7.19320569566761e-182,0.361899243440487,0.193,0.129,2.41418369557996e-177,Health,RCAN2
"1510",7.92317850465738e-182,0.372273029810285,0.57,0.495,2.65917716973311e-177,Health,RAD51B
"1511",4.56534512399599e-180,0.247034619669475,0.171,0.112,1.53222113051553e-175,Health,GPC3
"1512",4.78071095083796e-180,0.20922333016846,0.466,0.392,1.60450220932023e-175,Health,AFTPH
"1513",7.82703277127651e-180,0.50039584536063,0.281,0.217,2.62690873869582e-175,Health,AC098829.1
"1514",2.23218855867751e-179,-0.249602687886168,0.462,0.543,7.49167124063344e-175,Health,LIMS1
"1515",2.37266091120166e-177,0.221217578469106,0.459,0.384,7.963124550175e-173,Health,KIAA1328
"1516",4.11140649445529e-177,0.23177572039693,0.298,0.228,1.37987024766908e-172,Health,SLC16A10
"1517",7.45995230799344e-177,-0.210677078953973,0.071,0.124,2.50370919360876e-172,Health,XAF1
"1518",7.97402130115679e-177,0.489576810146276,0.494,0.429,2.67624102909424e-172,Health,TFCP2L1
"1519",1.18951370701916e-176,0.205641870121324,0.571,0.501,3.99224590349772e-172,Health,EVI5
"1520",1.27754105741032e-176,-0.34525601565633,0.082,0.137,4.28768329688052e-172,Health,G0S2
"1521",1.98941349182302e-176,0.279039713846381,0.142,0.089,6.67686956125641e-172,Health,AC013652.1
"1522",8.30762605346894e-176,0.435872438451552,0.494,0.423,2.78820545606524e-171,Health,RDX
"1523",6.38392160428593e-175,0.29351280169052,0.575,0.521,2.14257176883044e-170,Health,USP24
"1524",1.45320620860378e-174,-0.274327854233866,0.313,0.387,4.87725067731602e-170,Health,HSP90B1
