"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
"657",0,0.278584029441429,0.246,0.128,0,Health,SLC25A42
"658",0,0.278547206735185,0.265,0.165,0,Health,ALDH6A1
"659",0,0.277585903708036,0.199,0.099,0,Health,FBP1
"660",0,0.277466676137664,0.199,0.122,0,Health,CAPN12
"661",0,0.276636531864105,0.444,0.365,0,Health,NNT
"662",0,0.276589132142822,0.251,0.147,0,Health,AL139383.1
"663",0,0.276356066066226,0.318,0.18,0,Health,ZNF69
"664",0,0.276081311545732,0.51,0.407,0,Health,STX8
"665",0,0.276052932387005,0.512,0.416,0,Health,LARP4
"666",0,0.275934478096679,0.492,0.375,0,Health,DYNC2H1
"667",0,0.275806976473008,0.104,0.024,0,Health,AC003984.1
"668",0,0.275127605212916,0.366,0.264,0,Health,DMXL2
"669",0,0.275106046987312,0.452,0.333,0,Health,RFX3-AS1
"670",0,0.274984324774724,0.312,0.18,0,Health,LINC00476
"671",0,0.27496212955464,0.131,0.029,0,Health,CXCL12
"672",0,0.274787609379344,0.567,0.48,0,Health,GBF1
"673",0,0.273740905189488,0.435,0.326,0,Health,GON4L
"674",0,0.273672099150012,0.643,0.555,0,Health,GIGYF2
"675",0,0.273150690021387,0.141,0.053,0,Health,SLC5A11
"676",0,0.273089174407149,0.234,0.083,0,Health,PALM
"677",0,0.273048896995886,0.459,0.351,0,Health,ERICH1
"678",0,0.272818077152683,0.575,0.462,0,Health,ATP9B
"679",0,0.272428632022428,0.181,0.114,0,Health,LRRN2
"680",0,0.272295018297121,0.34,0.184,0,Health,ITFG2
"681",0,0.272136416447621,0.204,0.079,0,Health,LEKR1
"682",0,0.272036112024419,0.464,0.37,0,Health,ELP4
"683",0,0.272017395570068,0.396,0.289,0,Health,HPCAL1
"684",0,0.272005966551568,0.398,0.261,0,Health,HCG17
"685",0,0.271683796125022,0.442,0.347,0,Health,WLS
"686",0,0.271570527326503,0.299,0.186,0,Health,DHTKD1
"687",0,0.271126635617563,0.509,0.397,0,Health,KIDINS220
"688",0,0.271093593104371,0.486,0.394,0,Health,ABCD3
"689",0,0.270908489774705,0.234,0.117,0,Health,SUSD4
"690",0,0.270611469103211,0.33,0.198,0,Health,AFG1L
"691",0,0.270142365888861,0.607,0.505,0,Health,LSM14A
"692",0,0.269944139605515,0.284,0.191,0,Health,SNX30
"693",0,0.269658134573484,0.425,0.311,0,Health,PDXK
"694",0,0.269295015026288,0.269,0.124,0,Health,TCEA3
"695",0,0.269263123725437,0.335,0.188,0,Health,TRIM66
"696",0,0.269240488225135,0.524,0.413,0,Health,RCOR3
"697",0,0.269170511459752,0.805,0.761,0,Health,ANKRD17
"698",0,0.269168075788704,0.299,0.177,0,Health,ENTPD5
"699",0,0.269163282635373,0.333,0.255,0,Health,SHMT1
"700",0,0.268611470192391,0.476,0.383,0,Health,SETD3
"701",0,0.268442767676366,0.556,0.43,0,Health,LLGL2
"702",0,0.268310354564884,0.414,0.298,0,Health,CYS1
"703",0,0.26828333375347,0.535,0.431,0,Health,SHPRH
"704",0,0.268129037859039,0.473,0.351,0,Health,UNC13B
"705",0,0.267953738413902,0.521,0.427,0,Health,PPP1R13B
"706",0,0.267952621914609,0.222,0.134,0,Health,ZNF98
"707",0,0.267715053999828,0.246,0.117,0,Health,ATP6AP1L
"708",0,0.266726242881412,0.357,0.239,0,Health,TANGO6
"709",0,0.265848181730302,0.394,0.264,0,Health,PIGL
"710",0,0.265781032813185,0.51,0.43,0,Health,MICU1
"711",0,0.265362257227985,0.63,0.537,0,Health,TBCK
"712",0,0.264905822274057,0.226,0.111,0,Health,NMNAT3
"713",0,0.264716013729584,0.286,0.144,0,Health,NRSN2-AS1
"714",0,0.264333753525051,0.477,0.377,0,Health,ARID1A
"715",0,0.263463343449031,0.421,0.294,0,Health,CPT1A
"716",0,0.263349165629051,0.311,0.211,0,Health,NQO2
"717",0,0.263344225335005,0.309,0.193,0,Health,DZIP3
"718",0,0.262499888949349,0.166,0.077,0,Health,AP000317.1
"719",0,0.262351557175308,0.339,0.229,0,Health,CDKL5
"720",0,0.262259736256658,0.447,0.359,0,Health,ZBTB44
"721",0,0.262024935124457,0.17,0.063,0,Health,AC104596.1
"722",0,0.261981749441637,0.45,0.324,0,Health,KMT5B
"723",0,0.261724548424196,0.605,0.524,0,Health,AC118549.1
"724",0,0.261632856172729,0.397,0.296,0,Health,ATG10
"725",0,0.261185456205944,0.238,0.103,0,Health,BDH1
"726",0,0.261075502881803,0.593,0.51,0,Health,MNAT1
"727",0,0.260869752156773,0.308,0.199,0,Health,IPCEF1
"728",0,0.259805652495993,0.587,0.471,0,Health,HERC2
"729",0,0.259761423648234,0.366,0.251,0,Health,OSBPL1A
"730",0,0.259579320270342,0.681,0.597,0,Health,MLLT10
"731",0,0.259212465486459,0.554,0.44,0,Health,ZNF83
"732",0,0.259209563477273,0.463,0.374,0,Health,STRBP
"733",0,0.259169014723917,0.401,0.324,0,Health,TULP3
"734",0,0.258595724048776,0.512,0.39,0,Health,BCKDHB
"735",0,0.258541594494498,0.294,0.191,0,Health,CMYA5
"736",0,0.258287078285404,0.465,0.35,0,Health,NEK1
"737",0,0.258119725727011,0.662,0.572,0,Health,CDK13
"738",0,0.257858668406719,0.275,0.184,0,Health,AVEN
"739",0,0.257817533676801,0.454,0.551,0,Health,NRP1
"740",0,0.256643893799689,0.387,0.263,0,Health,ZER1
"741",0,0.256636209473083,0.294,0.206,0,Health,RAP1GAP2
"742",0,0.256571771218709,0.116,0.017,0,Health,AL121999.1
"743",0,0.256422548282849,0.522,0.424,0,Health,MICU2
"744",0,0.255621741711856,0.166,0.075,0,Health,A1CF
"745",0,0.255398949055508,0.66,0.566,0,Health,MON2
"746",0,0.255225601463865,0.44,0.338,0,Health,SLC25A12
"747",0,0.255161728122778,0.663,0.576,0,Health,KIAA1109
"748",0,0.254139128736587,0.496,0.389,0,Health,AP2A2
"749",0,0.254056668885887,0.3,0.208,0,Health,SORL1
"750",0,0.253981530716189,0.218,0.109,0,Health,GPR89B
"751",0,0.25397818027855,0.127,0.022,0,Health,THY1
"752",0,0.253830043560903,0.279,0.175,0,Health,ASXL3
"753",0,0.253493457739836,0.419,0.32,0,Health,MPC1
"754",0,0.253268037001018,0.478,0.398,0,Health,CSPP1
"755",0,0.252926976290284,0.523,0.412,0,Health,ATAD2B
"756",0,0.252856473819588,0.239,0.163,0,Health,AGPAT4
"757",0,0.252641152254699,0.176,0.076,0,Health,TMEM106A
"758",0,0.252522013003372,0.122,0.052,0,Health,VAT1L
"759",0,0.251707348932411,0.297,0.196,0,Health,PPM1K
"760",0,0.25159177798248,0.484,0.371,0,Health,ZNF44
"761",0,0.251185658924798,0.176,0.078,0,Health,LINC00645
"762",0,0.25070833227648,0.3,0.195,0,Health,XPC
"763",0,0.250404761906341,0.478,0.371,0,Health,CPLANE1
"764",0,0.249913700308013,0.419,0.306,0,Health,DNAH7
"765",0,0.249637653516749,0.283,0.177,0,Health,ATF7IP2
"766",0,0.249632477552304,0.395,0.275,0,Health,HSPA12A
"767",0,0.24940645775425,0.371,0.231,0,Health,GABPB1-AS1
"768",0,0.249239615104895,0.714,0.641,0,Health,ATRX
"769",0,0.248677345806041,0.414,0.276,0,Health,AC139887.2
"770",0,0.248318525943559,0.376,0.251,0,Health,WDR27
"771",0,0.248126172380952,0.288,0.166,0,Health,PHLDB1
"772",0,0.247987042811451,0.122,0.036,0,Health,ENPP6
"773",0,0.247837002758823,0.436,0.358,0,Health,NPLOC4
"774",0,0.247828233121633,0.318,0.216,0,Health,TRIP4
"775",0,0.247763695020009,0.14,0.041,0,Health,MAP2K6
"776",0,0.247710836295634,0.254,0.151,0,Health,AC108062.1
"777",0,0.247374936663936,0.197,0.078,0,Health,AC008629.1
"778",0,0.247280494966535,0.257,0.161,0,Health,GDAP1
"779",0,0.247054464101314,0.15,0.043,0,Health,SLC7A9
"780",0,0.246987016673637,0.177,0.088,0,Health,AL365275.1
"781",0,0.246956085268927,0.59,0.52,0,Health,PPP1R12A
"782",0,0.246518919889606,0.504,0.409,0,Health,ZMYND11
"783",0,0.246315019992902,0.519,0.408,0,Health,COA1
"784",0,0.245628852451513,0.149,0.05,0,Health,AL157911.1
"785",0,0.245602050426172,0.697,0.614,0,Health,SENP6
"786",0,0.245273743663962,0.504,0.385,0,Health,ZNF518A
"787",0,0.244562655887414,0.401,0.312,0,Health,LCLAT1
"788",0,0.243970812128813,0.128,0.05,0,Health,GAD1
"789",0,0.243711401004738,0.353,0.228,0,Health,ZNF780B
"790",0,0.243458842160212,0.357,0.24,0,Health,TYW1B
"791",0,0.242459644935439,0.314,0.193,0,Health,PABPN1
"792",0,0.242431320128135,0.33,0.243,0,Health,NMD3
"793",0,0.242219285686826,0.168,0.066,0,Health,KHK
"794",0,0.242085426887554,0.167,0.051,0,Health,AC009053.3
"795",0,0.241935247620175,0.308,0.21,0,Health,TMEM116
"796",0,0.241910522059199,0.306,0.198,0,Health,METTL25
"797",0,0.241806193564045,0.146,0.048,0,Health,DIO1
"798",0,0.241386963686699,0.351,0.263,0,Health,KIF9-AS1
"799",0,0.240971937683466,0.412,0.306,0,Health,SLX4IP
"800",0,0.240724278450174,0.474,0.371,0,Health,NRF1
"801",0,0.239134488349945,0.194,0.062,0,Health,FGFR3
"802",0,0.238710206378983,0.472,0.372,0,Health,NUP214
"803",0,0.238540926501302,0.416,0.303,0,Health,RAD9A
"804",0,0.238476102839045,0.424,0.317,0,Health,PPIP5K2
"805",0,0.237253702715195,0.358,0.243,0,Health,GCFC2
"806",0,0.236629561194138,0.244,0.133,0,Health,DIRC3
"807",0,0.236286547914045,0.203,0.091,0,Health,KLHL32
"808",0,0.236269534454228,0.157,0.065,0,Health,AC111000.4
"809",0,0.236088234639019,0.427,0.329,0,Health,GALK2
"810",0,0.23580342822119,0.247,0.136,0,Health,ADAM22
"811",0,0.235776637948478,0.531,0.424,0,Health,DIS3L2
"812",0,0.235528948540396,0.372,0.258,0,Health,FGFR1OP
"813",0,0.235045313529342,0.34,0.227,0,Health,PRPSAP2
"814",0,0.233962331257324,0.165,0.063,0,Health,MGAM
"815",0,0.233877087468447,0.357,0.245,0,Health,GSAP
"816",0,0.233589227486205,0.24,0.114,0,Health,AC105052.3
"817",0,0.233541636384582,0.453,0.35,0,Health,KRIT1
"818",0,0.233443637312106,0.297,0.168,0,Health,SRSF6
"819",0,0.23331692473571,0.173,0.09,0,Health,PHF21B
"820",0,0.232505341314518,0.325,0.205,0,Health,AC027644.4
"821",0,0.232044349569323,0.394,0.284,0,Health,CCDC7
"822",0,0.232025193602551,0.432,0.304,0,Health,CIRBP
"823",0,0.231681730802872,0.22,0.129,0,Health,DCLK2
"824",0,0.230731713771084,0.523,0.424,0,Health,LONP2
"825",0,0.230655639839592,0.12,0.027,0,Health,TRPC7-AS1
"826",0,0.228944705544267,0.103,0.036,0,Health,ANGPT1
"827",0,0.228218391881343,0.4,0.292,0,Health,TSGA10
"828",0,0.22790032622993,0.179,0.073,0,Health,AC091948.1
"829",0,0.227806298880988,0.101,0.01,0,Health,ARSF
"830",0,0.227575624275358,0.344,0.242,0,Health,HIP1R
"831",0,0.227286529429998,0.161,0.068,0,Health,AC097515.1
"832",0,0.22717198690447,0.444,0.327,0,Health,AC124319.2
"833",0,0.226589116736757,0.336,0.24,0,Health,CAPS2
"834",0,0.22651033187751,0.155,0.073,0,Health,AC004870.4
"835",0,0.226395212745589,0.262,0.156,0,Health,SLC22A2
"836",0,0.226233522391098,0.411,0.297,0,Health,PPP3CB
"837",0,0.225994286367727,0.449,0.353,0,Health,ORC4
"838",0,0.225837856300226,0.143,0.058,0,Health,SVOPL
"839",0,0.225821393566679,0.547,0.457,0,Health,CEP350
"840",0,0.225540790856045,0.214,0.108,0,Health,DNAH6
"841",0,0.224679903053705,0.149,0.065,0,Health,NCALD
"842",0,0.224012192272135,0.256,0.143,0,Health,NREP
"843",0,0.223023334991102,0.294,0.192,0,Health,TMEM120B
"844",0,0.222951420043364,0.38,0.273,0,Health,CWF19L2
