"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
"2893",1.08993023705583e-165,0.350826562705746,0.102,0.061,3.31284295553119e-161,CKD,C12orf23
"2894",9.25399018963449e-165,-0.329334560233562,0.822,0.899,2.8127503181394e-160,CKD,EIF1
"2895",2.01719749256478e-164,-0.378350340257532,0.214,0.346,6.13127177865063e-160,CKD,CYFIP2
"2896",3.07730175363489e-164,0.253812180422914,0.138,0.14,9.35345868017326e-160,CKD,ANXA3
"2897",3.62815610468465e-164,0.484206926805246,0.305,0.239,1.1027780480189e-159,CKD,EGR1
"2898",7.74862333919119e-164,0.295777049598315,0.255,0.256,2.35519406394716e-159,CKD,MECOM
"2899",4.43728825278275e-163,-0.494651950944962,0.091,0.196,1.34871376443332e-158,CKD,PSMB9
"2900",5.58242536162413e-163,-0.232074322504899,0.036,0.113,1.69677818866565e-158,CKD,PPP4R3A
"2901",6.5327376678396e-163,0.209308491783279,0.726,0.739,1.98562561413985e-158,CKD,PRDX1
"2902",4.88935717925531e-161,0.244552751236113,0.154,0.153,1.48612011463465e-156,CKD,PAPSS1
"2903",6.11546063275956e-161,-0.275549405892051,0.142,0.251,1.85879425932727e-156,CKD,SEC14L1
"2904",7.48926930517122e-161,0.343540233694904,0.129,0.087,2.27636340530679e-156,CKD,C11orf83
"2905",1.42147423604275e-160,0.228708668933216,0.681,0.685,4.32057094045194e-156,CKD,DSTN
"2906",2.54941555020132e-160,-0.312739576313806,0.544,0.679,7.74894856483693e-156,CKD,MYL12A
"2907",6.62197518588743e-160,0.348300828813159,0.123,0.073,2.01274935775048e-155,CKD,STRA13
"2908",7.24009615616903e-160,0.396812495471684,0.406,0.349,2.20062722666758e-155,CKD,LGALS3
"2909",1.13700753517225e-159,0.237139007330682,0.112,0.107,3.45593440315604e-155,CKD,HOXA9
"2910",1.51013683862463e-159,0.331358150460403,0.106,0.065,4.59006092099955e-155,CKD,RP11-220I1.1
"2911",1.62654789019089e-159,0.244168462188665,0.149,0.152,4.94389231223522e-155,CKD,ERMP1
"2912",1.02063073781891e-158,-0.255482059857995,0.031,0.104,3.10220712760058e-154,CKD,CAVIN3
"2913",1.18799463129563e-158,0.270109215622707,0.239,0.24,3.61090968182306e-154,CKD,TBL1XR1
"2914",4.00329866927206e-158,0.394676600150018,0.148,0.065,1.21680263052524e-153,CKD,ATP6V1G3
"2915",4.50241583613053e-157,-0.203233365824783,0.039,0.115,1.36850929339188e-152,CKD,TMEM263
"2916",8.5835292741011e-157,-0.240405771167275,0.234,0.353,2.60896372286303e-152,CKD,DUSP23
"2917",1.19426757344372e-156,0.214774659454962,0.158,0.165,3.62997628948219e-152,CKD,DCUN1D1
"2918",3.42378310988452e-156,-0.209065469740727,0.035,0.109,1.0406588762494e-151,CKD,SELENON
"2919",8.43155037166198e-156,-0.245597936277356,0.064,0.145,2.56276973546666e-151,CKD,MEF2C
"2920",1.48242521068358e-155,0.334263750717032,0.109,0.07,4.50583142787273e-151,CKD,WHSC1L1
"2921",6.36934755116621e-154,0.503715696874463,0.216,0.199,1.93596318817697e-149,CKD,IGFBP2
"2922",8.91531902375213e-154,0.20713956964596,0.14,0.15,2.70981121726946e-149,CKD,PSMD9
"2923",1.09766144767481e-153,0.321699613026556,0.105,0.115,3.33634197020759e-149,CKD,SUCNR1
"2924",1.32394508030166e-153,0.338146553852888,0.268,0.249,4.0241310715769e-149,CKD,MARCKS
"2925",2.29008239923755e-153,0.471728092395349,0.168,0.082,6.96070545248252e-149,CKD,SLC26A7
"2926",2.60019424080951e-153,-0.38980130936345,0.065,0.156,7.9032903949405e-149,CKD,PCP4
"2927",2.98655960808718e-153,-0.296687361996296,0.162,0.276,9.07764792878098e-149,CKD,CD99
"2928",6.2475118650543e-153,0.280930070658145,0.127,0.107,1.89893123138325e-148,CKD,SPTBN2
"2929",1.06582724815985e-152,0.215596755331894,0.377,0.399,3.23958192078186e-148,CKD,CD151
"2930",4.58768482309319e-152,-0.253462737453675,0.146,0.253,1.39442680197917e-147,CKD,GADD45A
"2931",1.84991768006019e-151,-0.510846233977516,0.94,0.958,5.62282478854296e-147,CKD,RPS18
"2932",6.52144751530891e-151,0.394397729464019,0.247,0.213,1.98219397227814e-146,CKD,ITGB8
"2933",7.54015323897481e-151,0.286125151479318,0.184,0.171,2.29182957698639e-146,CKD,RDH10
"2934",8.35365750452885e-151,0.25887579202076,0.146,0.145,2.53909419850154e-146,CKD,MST1
"2935",4.29158516254603e-150,-0.338216300994415,0.754,0.855,1.30442731015587e-145,CKD,RPL6
"2936",1.87833379156018e-149,0.210227351458467,0.294,0.312,5.70919555944716e-145,CKD,SCNN1A
"2937",2.72810077437061e-149,-0.217328131616658,0.036,0.109,8.29206230369948e-145,CKD,MUC20-OT1
"2938",6.1932022283327e-149,0.200470087007538,0.448,0.475,1.88242381730172e-144,CKD,COL18A1
"2939",7.58377864469674e-149,-0.308821944860997,0.824,0.906,2.30508951905558e-144,CKD,RPL37
"2940",1.41533037456007e-148,-0.298851526749147,0.115,0.217,4.30189667347533e-144,CKD,COL4A1
"2941",7.18882291878924e-148,-0.416775579192783,0.166,0.282,2.18504272616599e-143,CKD,PEPD
"2942",5.75940707196109e-147,0.393724016032311,0.143,0.102,1.75057177952257e-142,CKD,PIK3C2G
"2943",5.24420159738582e-146,-0.430582421343915,0.057,0.141,1.59397507552542e-141,CKD,DDIT4
"2944",5.82924556474951e-146,-0.246702167008427,0.043,0.119,1.77179918940561e-141,CKD,SEMA6D
"2945",8.91940313719995e-146,-1.04759106941684,0.071,0.159,2.71105258355192e-141,CKD,GSTA1
"2946",1.04594586641957e-145,0.243704104077316,0.124,0.116,3.17915246098228e-141,CKD,KAZN
"2947",1.2269636081219e-145,0.292839997378089,0.1,0.071,3.72935588688652e-141,CKD,NHSL1
"2948",1.48829844305398e-145,-0.678708324106195,0.046,0.123,4.52368311766257e-141,CKD,PTPRC
"2949",2.4429481654087e-145,0.238189060781557,0.153,0.156,7.42534094875973e-141,CKD,TGIF1
"2950",3.80362605118067e-145,0.213387314945888,0.106,0.105,1.15611213825636e-140,CKD,HOXC10
"2951",1.93867918511737e-144,-0.294546305960457,0.054,0.134,5.89261538316426e-140,CKD,FUOM
"2952",5.54949954023984e-144,0.36216111224353,0.232,0.203,1.6867703852559e-139,CKD,SLC16A4
"2953",5.94891595173304e-144,0.200396444875049,0.154,0.167,1.80817300352926e-139,CKD,HNF1B
"2954",1.94020654823787e-143,0.268289965713096,0.109,0.081,5.89725780336902e-139,CKD,F8A1
"2955",2.57025605336676e-143,0.310742926844408,0.157,0.138,7.81229327420826e-139,CKD,MACC1
"2956",3.7079958953025e-143,0.310435720385046,0.103,0.065,1.1270453523772e-138,CKD,GATA2
"2957",1.13662080514454e-142,0.341984570326368,0.122,0.08,3.45475893723682e-138,CKD,MLLT4
"2958",1.28154383206264e-141,0.366992220768775,0.161,0.116,3.8952524775544e-137,CKD,C17orf89
"2959",1.47966837136977e-141,0.222779390498587,0.102,0.088,4.49745201477842e-137,CKD,HOXD10
"2960",1.0591952296051e-140,-0.257048766537563,0.036,0.109,3.21942390038471e-136,CKD,RETREG1
"2961",1.1777697709617e-140,0.274193038867408,0.119,0.099,3.57983121883809e-136,CKD,ZC3H4
"2962",2.97791554565063e-140,-0.263234458732423,0.677,0.793,9.05137430100509e-136,CKD,COX6B1
"2963",7.46935093165176e-140,0.281280962624902,0.114,0.099,2.27030921567555e-135,CKD,CDA
"2964",2.03176458824586e-139,-0.211628018559565,0.049,0.124,6.1755484659733e-135,CKD,MINDY2
"2965",2.52876342598882e-139,0.442159120253765,0.234,0.188,7.68617643329301e-135,CKD,FGL2
"2966",3.45167169392007e-139,0.23081267285216,0.278,0.291,1.04913561136701e-134,CKD,ATP1B3
"2967",2.4883675366111e-137,-0.351125269846959,0.112,0.212,7.56339312752944e-133,CKD,SDC1
"2968",1.0694042787333e-136,0.234598967713212,0.585,0.599,3.25045430520986e-132,CKD,APP
"2969",2.61253477912502e-136,-0.20912862457683,0.138,0.234,7.94079946115049e-132,CKD,CLCN5
"2970",3.30490446978194e-136,-0.344314358360224,0.106,0.203,1.00452571359022e-131,CKD,RCAN1
"2971",5.88110502286427e-136,0.306646621853977,0.12,0.089,1.78756187169959e-131,CKD,PDGFA
"2972",7.50904903790883e-136,-0.258085506668334,0.111,0.205,2.28237545507239e-131,CKD,CCDC85B
"2973",8.80086421522957e-136,0.358486565405092,0.404,0.367,2.67502267821903e-131,CKD,GSTM3
"2974",8.97004460198299e-136,0.32622017061327,0.51,0.435,2.72644505677273e-131,CKD,KRT18
"2975",3.33563698006956e-135,-0.339379487726435,0.038,0.108,1.01386686009214e-130,CKD,SLC7A7
"2976",4.14327166552143e-135,-0.29263303544602,0.087,0.174,1.25934742273524e-130,CKD,DUSP9
"2977",4.9421952495397e-135,-0.209903937277022,0.049,0.124,1.50218024609759e-130,CKD,EBLN3P
"2978",5.14163869672927e-135,0.364572874474364,0.481,0.469,1.56280108187086e-130,CKD,MT-ND6
"2979",9.03872768277633e-135,-0.38822672378251,0.811,0.891,2.74732127917987e-130,CKD,RPL12
"2980",1.51960900861808e-134,0.219871680488219,0.166,0.174,4.61885158169466e-130,CKD,ITGA2
"2981",3.13688252349286e-134,0.299751967312688,0.101,0.067,9.53455443015656e-130,CKD,SMEK2
"2982",6.41415239068158e-134,-0.268385946423133,0.114,0.209,1.94958161914767e-129,CKD,ABRACL
"2983",7.32230661920339e-134,-0.220330765245241,0.941,0.86,2.22561509690687e-129,CKD,MALAT1
"2984",7.54080786653834e-133,0.51475910901468,0.12,0.074,2.29202855103433e-128,CKD,PAPPA2
"2985",8.85205609334938e-133,0.246441295348567,0.232,0.241,2.69058244957355e-128,CKD,NFAT5
"2986",1.68135725989513e-132,0.391762218849363,0.106,0.05,5.11048539145125e-128,CKD,DMRT2
"2987",4.20658839434594e-132,-0.288365211010172,0.534,0.661,1.27859254246145e-127,CKD,HSPE1
"2988",1.06342161333408e-131,0.22906079195596,0.195,0.205,3.23226999372895e-127,CKD,ARRDC3
"2989",1.08954961696448e-131,-0.438636417101747,0.952,0.971,3.31168606076353e-127,CKD,RPL13
"2990",1.93692738200996e-131,-0.210070884662576,0.149,0.242,5.88729077761928e-127,CKD,CMBL
"2991",3.26380663415216e-131,-0.396999158748095,0.108,0.203,9.9203402645055e-127,CKD,IGFBP4
"2992",1.22027346893547e-130,0.370332463492266,0.16,0.109,3.70902120882935e-126,CKD,C21orf33
"2993",1.22715624872579e-129,-0.210365381183373,0.067,0.146,3.72994141800205e-125,CKD,ISG15
"2994",1.37241750834147e-129,-0.264772721849329,0.602,0.723,4.17146301660391e-125,CKD,UQCRH
"2995",1.50011365953727e-129,-0.414358302202607,0.657,0.753,4.55959546816354e-125,CKD,LDHB
"2996",2.3954047533756e-129,-0.272099459072286,0.075,0.156,7.28083274788514e-125,CKD,MSRA
"2997",2.53175397721029e-129,-0.218280484034346,0.698,0.807,7.69526621373068e-125,CKD,COX4I1
"2998",5.92805949568864e-129,0.344002793390262,0.316,0.285,1.80183368371456e-124,CKD,CLCNKB
"2999",2.18439922131536e-128,0.202969326799375,0.219,0.228,6.63948143318802e-124,CKD,GABARAP
"3000",3.14708509788844e-128,0.21612247812969,0.12,0.124,9.56556515503191e-124,CKD,STIM2
"3001",8.13922469272624e-128,-0.886034798356691,0.037,0.105,2.47391734535414e-123,CKD,GSTA2
"3002",1.72944172164236e-126,-0.417673631793221,0.097,0.188,5.25663811293194e-122,CKD,HES4
"3003",4.87668687332168e-126,0.301075057214337,0.107,0.066,1.48226897514612e-121,CKD,WASH4P
"3004",5.05883331224366e-126,0.354466846426728,0.136,0.099,1.53763238525646e-121,CKD,TMEM178A
"3005",1.33205382227375e-125,0.4449254955627,0.154,0.12,4.04877759280107e-121,CKD,IGFBP3
"3006",1.50663838344936e-125,-0.207736543366251,0.175,0.273,4.57942736649432e-121,CKD,RNF213
"3007",8.5723326646647e-125,0.222199383685277,0.113,0.106,2.60556051342483e-120,CKD,F2RL1
"3008",1.56239985826784e-124,-0.240539320256947,0.101,0.186,4.74891436920509e-120,CKD,UPP1
"3009",2.44277389415836e-124,-0.212673934660951,0.242,0.345,7.42481125129434e-120,CKD,KLF6
"3010",6.48657133951392e-124,0.287970496542123,0.161,0.142,1.97159335864525e-119,CKD,TBX2
"3011",6.92531992370344e-124,-0.230842625056209,0.095,0.18,2.10495099080966e-119,CKD,SLC16A12
"3012",5.14216550453091e-123,-0.5006940181686,0.886,0.931,1.56296120510217e-118,CKD,RPS19
"3013",6.48820465464216e-123,-0.226478012925213,0.068,0.146,1.97208980477848e-118,CKD,MAOA
"3014",6.54335156420785e-123,-0.229950306692854,0.118,0.204,1.98885170794098e-118,CKD,LIFR
"3015",1.30729582231408e-122,-0.335331194514296,0.048,0.118,3.97352565192364e-118,CKD,PLPP3
"3016",1.4931601811696e-122,0.396207752970042,0.134,0.081,4.53846037066501e-118,CKD,SCNN1G
"3017",3.31089157186919e-121,-0.319605718850092,0.79,0.865,1.00634549326964e-116,CKD,COX7C
"3018",3.87053767176575e-121,-0.343213423452716,0.846,0.909,1.1764499253332e-116,CKD,RPS13
"3019",5.52248614236865e-121,-0.651573214455099,0.476,0.593,1.67855966297295e-116,CKD,CYBA
"3020",9.32724347142753e-121,0.221327696299895,0.143,0.142,2.8350156531404e-116,CKD,PPP3CA
"3021",1.02062359084565e-120,0.278215111071552,0.122,0.097,3.10218540437536e-116,CKD,GATA3-AS1
"3022",1.35440891005463e-120,-0.308902011081732,0.051,0.122,4.11672588211106e-116,CKD,ITM2A
"3023",2.26228566076792e-120,-0.556409553912404,0.067,0.146,6.87621726590408e-116,CKD,CLDN16
"3024",1.14714990976978e-119,0.21954976484267,0.761,0.746,3.48676215074526e-115,CKD,CD63
"3025",1.29751880705735e-119,-0.206822805375853,0.507,0.626,3.94380841405081e-115,CKD,SLC25A5
"3026",3.33838568093337e-119,0.202588926626974,0.102,0.099,1.0147023277197e-114,CKD,GMPR
"3027",3.56853465472207e-119,0.231931795807407,0.122,0.108,1.08465610830277e-114,CKD,FRAS1
"3028",5.36526504522485e-119,0.319658717031002,0.107,0.061,1.63077231049609e-114,CKD,FXYD3
"3029",6.68594966710873e-119,0.268622254403906,0.114,0.089,2.0321944013177e-114,CKD,TP53
"3030",1.08797834504798e-118,0.229803850192459,0.108,0.093,3.30691017977333e-114,CKD,GRB7
"3031",1.81877248886932e-118,0.337031288244955,0.164,0.124,5.52815897991831e-114,CKD,LINC00116
"3032",2.01124384876032e-118,0.223754765639213,0.144,0.146,6.11317567830698e-114,CKD,KITLG
"3033",2.6211217108938e-118,0.335695185496542,0.15,0.114,7.96689944026171e-114,CKD,LHX1
"3034",6.87969627478958e-118,-0.287078826425626,0.827,0.902,2.09108368272229e-113,CKD,RPS25
"3035",1.59009013427473e-117,-0.339465828425533,0.845,0.908,4.83307896312803e-113,CKD,RPS6
"3036",2.62471112425281e-117,-0.313280892543346,0.849,0.912,7.97780946216641e-113,CKD,FAU
"3037",7.61362784497418e-117,-0.381574381674505,0.051,0.123,2.3141621834799e-112,CKD,ADAMTS1
"3038",1.14110692508124e-116,-0.257416848759634,0.217,0.315,3.46839449878443e-112,CKD,ALDH6A1
"3039",1.22729593554982e-116,0.217597342442518,0.135,0.138,3.73036599610368e-112,CKD,PHACTR2
"3040",1.72198273805218e-116,0.292044983309189,0.141,0.127,5.23396653230961e-112,CKD,LRRK2
"3041",3.43847721595202e-116,-0.242895545845624,0.688,0.793,1.04512514978862e-111,CKD,UQCRB
"3042",5.41652630923442e-116,-0.241681647386143,0.047,0.115,1.6463531716918e-111,CKD,ICAM3
"3043",6.9197836057024e-116,0.375057877084233,0.223,0.239,2.10326822695324e-111,CKD,CLDN10
"3044",1.58704788869643e-115,0.24105982615163,0.103,0.084,4.82383205769278e-111,CKD,SAMD12
"3045",3.63470249974516e-115,0.284850290405676,0.111,0.085,1.10476782479754e-110,CKD,TUG1
"3046",8.90724434107114e-114,-0.205203982718112,0.105,0.184,2.70735691746857e-109,CKD,RAB11FIP3
"3047",2.3554195332969e-113,0.223180504753965,0.989,0.958,7.15929767145593e-109,CKD,MT-ATP6
"3048",3.71075117144974e-113,-0.264556857338673,0.243,0.348,1.12788281856215e-108,CKD,SERPING1
"3049",2.35292100493367e-112,-0.325559332649457,0.418,0.537,7.15170339449589e-108,CKD,IFITM3
"3050",3.96896561756463e-110,-0.234097179106605,0.842,0.915,1.20636709945877e-105,CKD,RPL35
"3051",5.12884070062222e-110,0.290354248463726,0.308,0.291,1.55891113095412e-105,CKD,KCNJ1
"3052",1.06871423305137e-109,0.236564323438416,0.703,0.657,3.24835691135965e-105,CKD,CTSD
"3053",3.85949533663268e-109,0.319116299948111,0.437,0.404,1.1730936075695e-104,CKD,CA12
"3054",3.93830860701349e-109,0.260773139327088,0.451,0.437,1.19704890110175e-104,CKD,KCNJ16
"3055",1.79726280689075e-108,-0.262429796082413,0.348,0.453,5.46278030154444e-104,CKD,BTG1
"3056",4.4962455459646e-108,-0.29845525645411,0.887,0.935,1.36663383369594e-103,CKD,RPL8
"3057",9.02660738111195e-108,-0.254966563935136,0.318,0.428,2.74363731348898e-103,CKD,IFITM2
"3058",4.47089672026009e-107,0.24296739762502,0.114,0.091,1.35892905812306e-102,CKD,CD82
"3059",7.65467465254643e-107,0.351654216418216,0.162,0.12,2.32663836064149e-102,CKD,IL18
"3060",1.62827519953603e-106,0.32065233605339,0.165,0.128,4.94914246898975e-102,CKD,GATA3
"3061",1.42810729315985e-105,-0.403112612790984,0.32,0.428,4.34073211755938e-101,CKD,SOD2
"3062",2.92350438524091e-105,0.372862308163807,0.102,0.045,8.88599157893974e-101,CKD,SPINK1
"3063",1.77715147974719e-104,-0.363735597199688,0.097,0.179,5.40165192269157e-100,CKD,VAMP5
"3064",1.95541785714955e-104,-0.401607254136059,0.926,0.949,5.94349257680605e-100,CKD,RPL32
"3065",8.33733636713207e-104,-0.220187088074493,0.072,0.143,2.53413338878979e-99,CKD,GPNMB
"3066",5.02577943664462e-103,-0.271200299805538,0.832,0.901,1.52758565976813e-98,CKD,RPL35A
"3067",5.61821826349706e-103,-0.430962365245525,0.862,0.912,1.70765744118993e-98,CKD,RPL18A
"3068",1.69907876999975e-102,-0.462408120613695,0.915,0.948,5.16434992141425e-98,CKD,RPL28
"3069",1.71125273606448e-102,-0.787356188425346,0.5,0.544,5.20135269126798e-98,CKD,SPP1
"3070",3.66647688637868e-102,-0.324071963276052,0.86,0.913,1.1144256496148e-97,CKD,RPL7A
"3071",5.17934181149403e-102,-0.237514710975884,0.803,0.883,1.57426094360361e-97,CKD,RPL21
"3072",9.55047544167077e-102,-0.207933539805756,0.124,0.206,2.90286701049583e-97,CKD,PDE1A
"3073",5.53194057125235e-101,-0.209515282584978,0.164,0.248,1.68143333663215e-96,CKD,SYNE1
"3074",3.06152965146534e-100,-0.369403576375742,0.102,0.183,9.30551937562889e-96,CKD,G0S2
"3075",1.0718325715184e-99,0.21625085746278,0.134,0.128,3.25783510113017e-95,CKD,COL4A4
"3076",1.41199005267224e-99,0.285552936473483,0.1,0.06,4.29174376509726e-95,CKD,NAPRT1
"3077",3.79096418540845e-99,0.24958394500357,0.415,0.402,1.1522635641549e-94,CKD,KRT8
"3078",4.7252328366731e-98,-0.450964276974363,0.885,0.919,1.43623452070679e-93,CKD,RPL30
"3079",5.77107229453024e-98,-0.22990060897231,0.149,0.234,1.75411742392247e-93,CKD,TUBA1A
"3080",7.38096082399186e-98,-0.264914241517421,0.84,0.904,2.24344304245233e-93,CKD,RPL15
"3081",3.15334718631356e-97,-0.261584003534167,0.716,0.81,9.58459877280007e-93,CKD,RPL10A
"3082",6.81811054027258e-97,-0.200594539760737,0.091,0.162,2.07236469871585e-92,CKD,PLCG2
"3083",5.1602359272919e-96,0.210955050364894,0.146,0.15,1.56845371010037e-91,CKD,RNF152
"3084",7.53631820179494e-96,0.325248617692618,0.169,0.132,2.29066391743557e-91,CKD,TNFRSF11B
"3085",2.60003238482938e-95,-0.204199900648303,0.127,0.206,7.90279843368891e-91,CKD,UTRN
"3086",6.30546861794364e-95,-0.540621127936992,0.077,0.149,1.91654718642397e-90,CKD,EPAS1
"3087",7.50498381642363e-95,0.373540123055167,0.207,0.134,2.28113983100196e-90,CKD,SLC8A1
"3088",1.10479059848535e-93,-0.368987011057623,0.908,0.938,3.35801102409623e-89,CKD,RPL11
"3089",1.69735584279893e-93,-0.324616804889233,0.044,0.102,5.15911308418735e-89,CKD,CLTRN
"3090",3.25175557537062e-93,-0.314112743311749,0.053,0.115,9.883711071339e-89,CKD,CD44
"3091",4.25869751431986e-93,0.248730954277153,0.35,0.358,1.29443110947752e-88,CKD,MT1F
"3092",1.03875339379178e-91,-0.284034473501397,0.066,0.132,3.1572909404301e-87,CKD,IFI16
"3093",1.74176157348068e-91,-0.254739399377395,0.078,0.146,5.29408430259454e-87,CKD,HLA-F
"3094",4.89229737258457e-91,-0.276134441252437,0.55,0.654,1.48701378639708e-86,CKD,TXN
"3095",7.82622222741152e-91,-0.325104725059966,0.905,0.943,2.37878024602173e-86,CKD,RPS15
"3096",2.07421148318338e-90,-0.664915975432553,0.192,0.284,6.30456580313589e-86,CKD,LGALS1
"3097",4.55516781945341e-88,0.221646432756615,0.173,0.167,1.38454325872286e-83,CKD,AOC1
"3098",8.15820642004909e-88,-0.803391220758665,0.259,0.329,2.47968684137392e-83,CKD,PDZK1IP1
"3099",1.65030530091662e-87,0.242460491118865,0.1,0.07,5.01610296213607e-83,CKD,DEGS2
"3100",5.72483997457046e-87,0.204307349301449,0.117,0.106,1.74006511027069e-82,CKD,TMEM139
"3101",2.29047870261616e-86,-0.242982692519928,0.057,0.114,6.96191001660182e-82,CKD,DPYS
"3102",7.66553526082079e-86,0.218897890356537,0.133,0.135,2.32993944252648e-81,CKD,THSD7A
"3103",1.87760939977424e-85,-0.284903231679905,0.856,0.913,5.7069937706138e-81,CKD,RPL18
"3104",9.58885703147617e-85,0.216792746185497,0.107,0.094,2.91453309471718e-80,CKD,ITPRIPL2
"3105",2.44080517847162e-84,0.392139143981344,0.311,0.226,7.4188273399645e-80,CKD,TMEM52B
"3106",2.21012379899859e-83,-0.384591877798572,0.141,0.221,6.71767128705621e-79,CKD,FBP1
"3107",2.38186082930591e-83,-0.39177284742819,0.371,0.472,7.23966599067531e-79,CKD,HLA-E
"3108",2.55151308567117e-83,0.288821433969547,0.162,0.132,7.75532402389754e-79,CKD,ATP5F1
"3109",4.24192118167354e-83,0.229266714308285,0.21,0.206,1.28933194316967e-78,CKD,HES1
"3110",7.10387490899368e-83,0.221721170403412,0.125,0.111,2.15922277858863e-78,CKD,HIST1H2AC
"3111",2.1458086242886e-82,-1.20472036252573,0.132,0.171,6.52218531352519e-78,CKD,ALDOB
"3112",2.15448770795315e-82,-0.342036443080075,0.865,0.913,6.54856538832359e-78,CKD,RPS8
"3113",7.12977691216007e-82,0.203291176308808,0.117,0.107,2.16709569245105e-77,CKD,ADAM17
"3114",1.35137648455058e-81,-0.324554304488629,0.899,0.938,4.10750882479147e-77,CKD,RPS14
"3115",1.70434667913753e-81,-0.28415792354456,0.093,0.161,5.18036173123852e-77,CKD,AK4
"3116",4.85013697949637e-81,-0.249787230177314,0.049,0.104,1.47419913491792e-76,CKD,APOM
"3117",5.037181624289e-81,-0.209456052444718,0.724,0.809,1.53105135470264e-76,CKD,COX5B
"3118",2.07223829535545e-80,0.251367032795451,0.451,0.411,6.29856829873291e-76,CKD,MUC1
"3119",1.58726236114259e-79,0.219656823207543,0.361,0.34,4.82448394669291e-75,CKD,ZFP36
"3120",1.63926706320562e-79,-0.279171503292262,0.862,0.914,4.98255223861349e-75,CKD,RPL29
