"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
"2531",3.64962882493378e-85,-0.664915975432553,0.192,0.284,1.10930468133862e-80,CKD,LGALS1
"2532",5.54446428388687e-85,0.389651302282055,0.617,0.61,1.68523991908741e-80,CKD,ATP6V0B
"2533",1.8752566681281e-84,0.364256698988594,0.118,0.067,5.69984264277535e-80,CKD,FAM134A
"2534",1.09619744482767e-83,-0.540621127936992,0.077,0.149,3.3318921335537e-79,CKD,EPAS1
"2535",2.3683490078328e-83,0.572270213602746,0.331,0.276,7.1985968093078e-79,CKD,MAL2
"2536",3.58856334076419e-83,0.603764721016419,0.238,0.178,1.09074382742527e-78,CKD,ZNF503
"2537",6.31339775083576e-83,0.529108577819492,0.157,0.101,1.91895724636653e-78,CKD,RHBG
"2538",3.41745259304339e-82,-0.229950306692854,0.118,0.204,1.03873471565554e-77,CKD,LIFR
"2539",4.37284975537376e-82,0.447485823021262,0.381,0.318,1.32912768314585e-77,CKD,SOX4
"2540",5.50429147222122e-82,0.509054345150838,0.2,0.139,1.67302939298164e-77,CKD,PAQR7
"2541",4.30554079840201e-81,-0.314112743311749,0.053,0.115,1.30866912567429e-76,CKD,CD44
"2542",4.3282640006509e-81,-0.220187088074493,0.072,0.143,1.31557584299784e-76,CKD,GPNMB
"2543",8.21050372583865e-81,0.538267865573979,0.246,0.186,2.49558260746866e-76,CKD,IRF2BPL
"2544",8.77974701814819e-81,0.335213388901015,0.105,0.058,2.66860410616614e-76,CKD,C11orf48
"2545",1.13383476976333e-80,-0.325559332649457,0.418,0.537,3.44629078269564e-76,CKD,IFITM3
"2546",1.16553871272088e-80,-0.242895545845624,0.688,0.793,3.54265491731511e-76,CKD,UQCRB
"2547",1.77410630598175e-80,-0.207736543366251,0.175,0.273,5.39239611703154e-76,CKD,RNF213
"2548",1.22753572406982e-79,-0.324554304488629,0.899,0.938,3.73109483331021e-75,CKD,RPS14
"2549",1.39223556303053e-79,0.654405890162543,0.337,0.286,4.23169999383128e-75,CKD,PTGR1
"2550",1.66367962215787e-79,-0.210070884662576,0.149,0.242,5.05675421154884e-75,CKD,CMBL
"2551",5.88916308421245e-79,-0.233628378276869,0.346,0.476,1.79001111944637e-74,CKD,ITGB1
"2552",1.76742509527003e-78,0.543095433895148,0.375,0.329,5.37208857707325e-74,CKD,EMX2
"2553",2.29040562920377e-78,-0.324616804889233,0.044,0.102,6.96168790996486e-74,CKD,CLTRN
"2554",6.54029857846141e-78,0.496139987532049,0.45,0.408,1.98792375292335e-73,CKD,ANXA4
"2555",8.16078378153354e-78,-0.284034473501397,0.066,0.132,2.48047023039712e-73,CKD,IFI16
"2556",1.43041565158461e-77,-0.205203982718112,0.105,0.184,4.34774837299141e-73,CKD,RAB11FIP3
"2557",2.12141757450894e-77,-0.204884716709731,0.7,0.826,6.44804871771991e-73,CKD,RPL37A
"2558",2.38489624930316e-77,0.554691625689175,0.524,0.48,7.24889214975697e-73,CKD,PCSK1N
"2559",3.60688441772016e-77,-0.264556857338673,0.243,0.348,1.09631251876604e-72,CKD,SERPING1
"2560",8.36829583668654e-77,0.484206926805246,0.305,0.239,2.54354351956087e-72,CKD,EGR1
"2561",9.59403576801636e-77,0.381511796982681,0.12,0.07,2.91610717168857e-72,CKD,FAM127A
"2562",1.13390515576042e-76,0.541381763212867,0.374,0.323,3.44650472093379e-72,CKD,CLDN7
"2563",2.50215716654756e-76,-0.218280484034346,0.698,0.807,7.6053067077213e-72,CKD,COX4I1
"2564",4.32220171918891e-76,-0.254739399377395,0.078,0.146,1.31373321254747e-71,CKD,HLA-F
"2565",4.84297248541038e-76,0.396207752970042,0.134,0.081,1.47202148694049e-71,CKD,SCNN1G
"2566",1.98472156749763e-75,0.411740591544377,0.126,0.075,6.03256120440903e-71,CKD,ERBB2IP
"2567",1.99900669851072e-75,-0.207933539805756,0.124,0.206,6.07598086012332e-71,CKD,PDE1A
"2568",7.34661877988055e-75,-0.254966563935136,0.318,0.428,2.23300477814469e-70,CKD,IFITM2
"2569",2.66353458395671e-74,-0.279171503292262,0.862,0.914,8.09581336793642e-70,CKD,RPL29
"2570",3.57813932975827e-74,0.408259998476069,0.147,0.094,1.08757544928003e-69,CKD,ZC3H11A
"2571",4.61234134847296e-74,-0.234087781895269,0.592,0.739,1.40192115286836e-69,CKD,OAZ1
"2572",8.80736361733302e-74,0.294516297848245,0.708,0.729,2.67699817148837e-69,CKD,SKP1
"2573",1.17699550181948e-73,0.348300828813159,0.123,0.073,3.5774778277803e-69,CKD,STRA13
"2574",2.6985026175469e-73,0.500068242717678,0.269,0.21,8.2020987060338e-69,CKD,C1orf56
"2575",3.98589694695121e-73,-0.342036443080075,0.865,0.913,1.21151337702582e-68,CKD,RPS8
"2576",7.10106743404728e-73,0.396812495471684,0.406,0.349,2.15836944657867e-68,CKD,LGALS3
"2577",3.72865060846781e-72,-0.584549856638708,0.539,0.615,1.13332335244379e-67,CKD,ATP1A1
"2578",5.94752242572244e-72,-0.216713821979471,0.618,0.761,1.80774944129834e-67,CKD,RPLP0
"2579",6.66800046788182e-72,0.510877649619918,0.194,0.138,2.02673874221268e-67,CKD,PQLC3
"2580",1.51979783170953e-71,0.526458514963397,0.208,0.153,4.61942550948111e-67,CKD,PLLP
"2581",1.940070314013e-71,-0.384591877798572,0.141,0.221,5.8968437194425e-67,CKD,FBP1
"2582",4.52494292361671e-71,0.37210960005895,0.114,0.067,1.3753564016333e-66,CKD,KIAA1430
"2583",5.79241356583701e-71,-0.22990060897231,0.149,0.234,1.76060410333616e-66,CKD,TUBA1A
"2584",1.09385098239614e-70,0.319658717031002,0.107,0.061,3.32476006099308e-66,CKD,FXYD3
"2585",1.50837250114545e-70,0.389342359793347,0.12,0.073,4.58469821723159e-66,CKD,LINC00998
"2586",2.48441269132408e-70,-0.204199900648303,0.127,0.206,7.55137237527955e-66,CKD,UTRN
"2587",6.21357194527843e-70,-0.200594539760737,0.091,0.162,1.88861519276738e-65,CKD,PLCG2
"2588",1.38884945528021e-69,0.40200494221933,0.14,0.089,4.22140791932421e-65,CKD,TMEM261
"2589",2.85524525618884e-69,-0.735338523521347,0.274,0.368,8.67851795618599e-65,CKD,HLA-DRB1
"2590",5.76512471087841e-69,-0.212673934660951,0.242,0.345,1.75230965587149e-64,CKD,KLF6
"2591",2.03486536019325e-68,0.332184825521906,0.109,0.064,6.18497326230738e-64,CKD,PPAPDC1B
"2592",3.22516968122305e-68,0.21954976484267,0.761,0.746,9.80290324607745e-64,CKD,CD63
"2593",8.72743512227989e-68,-0.293554993093994,0.797,0.862,2.65270390541697e-63,CKD,RPL14
"2594",1.90185980042627e-67,0.525415895608252,0.245,0.191,5.78070286339566e-63,CKD,PAX2
"2595",1.97953909316352e-67,-0.28415792354456,0.093,0.161,6.01680907367053e-63,CKD,AK4
"2596",2.31953407881829e-67,0.417538179852008,0.174,0.12,7.05022383256819e-63,CKD,C7orf55
"2597",3.71157475995528e-67,-0.312739576313806,0.544,0.679,1.12813314828841e-62,CKD,MYL12A
"2598",1.83223165582668e-66,-0.249787230177314,0.049,0.104,5.56906811788521e-62,CKD,APOM
"2599",1.98374761464975e-66,0.562176717964064,0.291,0.245,6.02960087472791e-62,CKD,AMFR
"2600",2.69041430205567e-66,-0.368993894897189,0.083,0.145,8.1775142710982e-62,CKD,FXYD5
"2601",2.697612249118e-66,0.621907484403795,0.318,0.274,8.19939243119416e-62,CKD,RALBP1
"2602",5.27321776650534e-66,-0.257416848759634,0.217,0.315,1.6027945401293e-61,CKD,ALDH6A1
"2603",6.35587650343114e-66,0.38060963175407,0.119,0.073,1.93186866321789e-61,CKD,C10orf32
"2604",7.83158536911199e-66,-0.397632777511178,0.856,0.904,2.38041037294159e-61,CKD,RPS15A
"2605",9.84126219982408e-66,-0.803391220758665,0.259,0.329,2.99125164563653e-61,CKD,PDZK1IP1
"2606",1.50480858527677e-65,-0.234097179106605,0.842,0.915,4.57386569494874e-61,CKD,RPL35
"2607",2.39085697246997e-65,-0.242982692519928,0.057,0.114,7.26700976782248e-61,CKD,DPYS
"2608",2.77191590727875e-65,0.490793980124059,0.307,0.256,8.42523840017376e-61,CKD,CDC42SE1
"2609",3.6857575559318e-65,-0.284903231679905,0.856,0.913,1.12028600912547e-60,CKD,RPL18
"2610",6.6510341068334e-65,0.51475910901468,0.12,0.074,2.02158181677201e-60,CKD,PAPPA2
"2611",1.51496114550663e-64,-0.244565266241105,0.059,0.115,4.6047244017674e-60,CKD,AP1S2
"2612",2.67813152690114e-64,0.454281442158731,0.392,0.348,8.14018077601602e-60,CKD,ITM2C
"2613",4.68451440610951e-64,-0.513872414126058,0.198,0.278,1.42385815373699e-59,CKD,TIMP1
"2614",2.62440791424475e-63,-0.206822805375853,0.507,0.626,7.97688785534691e-59,CKD,SLC25A5
"2615",5.07157490880974e-63,-0.209515282584978,0.164,0.248,1.54150519353272e-58,CKD,SYNE1
"2616",5.10082090147869e-63,0.53486759196938,0.261,0.209,1.55039451300445e-58,CKD,CITED2
"2617",5.75919747514363e-63,-0.208111362929726,0.117,0.189,1.75050807256991e-58,CKD,CKLF
"2618",1.55411397447574e-62,-1.0738808871001,0.098,0.159,4.723729425419e-58,CKD,MGP
"2619",5.27939838957158e-62,-0.200383655046972,0.069,0.127,1.60467314051028e-57,CKD,CCND3
"2620",1.83029990597038e-61,0.350826562705746,0.102,0.061,5.56319656419696e-57,CKD,C12orf23
"2621",2.45265606188657e-61,0.279598109958788,0.691,0.707,7.45484810010424e-57,CKD,CALM2
"2622",4.2307361785664e-61,0.391987575856376,0.114,0.071,1.28593226147526e-56,CKD,RASL11A
"2623",4.90444612820765e-61,0.353836221656027,0.118,0.074,1.49070640066872e-56,CKD,LIPH
"2624",1.46806471734388e-60,-0.393350518892262,0.059,0.112,4.46218270836673e-56,CKD,PRODH2
"2625",2.21129210281411e-60,0.422358484470971,0.151,0.102,6.72122234650348e-56,CKD,MGEA5
"2626",2.83668567629386e-60,-0.30717715051271,0.098,0.162,8.6221061130952e-56,CKD,KHK
"2627",5.27149157816624e-60,-0.254234768716213,0.609,0.742,1.60226986518363e-55,CKD,RPSA
"2628",1.47938584114455e-59,0.32039728096644,0.615,0.642,4.49659326415886e-55,CKD,NDUFA13
"2629",1.78709592190838e-59,0.370332463492266,0.16,0.109,5.43187805464053e-55,CKD,C21orf33
"2630",2.24463113837946e-59,0.228708668933216,0.681,0.685,6.82255634510438e-55,CKD,DSTN
"2631",3.60126456678289e-59,0.547890496910416,0.282,0.238,1.09460436507366e-54,CKD,SUMF2
"2632",7.81762236507051e-59,-0.212324336723019,0.057,0.111,2.37616631786318e-54,CKD,LBH
"2633",1.19288539307548e-58,-0.267913752005189,0.118,0.187,3.62577515225291e-54,CKD,TGFBR2
"2634",1.89745955101289e-58,-0.261584003534167,0.716,0.81,5.76732830530367e-54,CKD,RPL10A
"2635",4.1107212072341e-58,-0.403112612790984,0.32,0.428,1.2494537109388e-53,CKD,SOD2
"2636",8.36440929984581e-58,-0.256945854146057,0.075,0.131,2.54236220668813e-53,CKD,ETS1
"2637",1.85291254326973e-57,-0.245067904258293,0.935,0.956,5.63192767526833e-53,CKD,RPS24
"2638",3.02198149987862e-56,-0.253771288428991,0.06,0.112,9.18531276888105e-52,CKD,ARL4C
"2639",3.15871227824689e-56,0.495864600300126,0.319,0.275,9.60090596973142e-52,CKD,MDM4
"2640",4.11479296731841e-56,-0.237514710975884,0.803,0.883,1.25069132241643e-51,CKD,RPL21
"2641",5.11820007328227e-56,0.209308491783279,0.726,0.739,1.55567691227415e-51,CKD,PRDX1
"2642",7.87036509137226e-56,0.551454333254491,0.306,0.264,2.3921974695226e-51,CKD,SCPEP1
"2643",1.30285563597089e-55,-0.787356188425346,0.5,0.544,3.96002970553353e-51,CKD,SPP1
"2644",2.63572739199047e-55,-0.236669382340332,0.893,0.925,8.01129340795503e-51,CKD,RPL26
"2645",4.05832302443274e-55,-0.39177284742819,0.371,0.472,1.23352728327633e-50,CKD,HLA-E
"2646",4.29100289791755e-55,-0.690535558276482,0.137,0.201,1.30425033082204e-50,CKD,HLA-DPB1
"2647",4.73410124784859e-55,0.331358150460403,0.106,0.065,1.43893007428358e-50,CKD,RP11-220I1.1
"2648",9.81012441380758e-55,0.301075057214337,0.107,0.066,2.98178731557681e-50,CKD,WASH4P
"2649",1.29697132894745e-54,-0.346343875867114,0.101,0.162,3.94214435433578e-50,CKD,HLA-DQB1
"2650",2.09002773397193e-54,-0.245504624784163,0.064,0.117,6.35263929740769e-50,CKD,EGFL7
"2651",3.77073076945157e-54,0.285552936473483,0.1,0.06,1.1461136173748e-49,CKD,NAPRT1
"2652",4.06144679567722e-54,-0.361106146026513,0.948,0.96,1.23447675354609e-49,CKD,RPL10
"2653",1.84090468777591e-53,-0.280645182205757,0.081,0.136,5.59542979849488e-49,CKD,PYCARD
"2654",4.00741604841591e-53,0.341984570326368,0.122,0.08,1.21805410791601e-48,CKD,MLLT4
"2655",2.00477017618184e-52,0.474461291874692,0.216,0.168,6.09349895050472e-48,CKD,EMX1
"2656",9.76549114856785e-52,-0.543380971426874,0.055,0.101,2.9682210346072e-47,CKD,FABP1
"2657",1.04341354200908e-51,-0.27370310962172,0.103,0.164,3.17145546093659e-47,CKD,HYAL2
"2658",1.70257891412241e-51,0.395355074380279,0.482,0.464,5.17498860947506e-47,CKD,S100A13
"2659",2.55689028651473e-51,0.310435720385046,0.103,0.065,7.77166802586154e-47,CKD,GATA2
"2660",7.74261339917818e-51,0.334263750717032,0.109,0.07,2.35336734268021e-46,CKD,WHSC1L1
"2661",1.12529345038666e-50,0.342700484062531,0.114,0.074,3.42032944245025e-46,CKD,TMEM159
"2662",2.23824835731379e-50,0.403789734045288,0.155,0.108,6.80315588205525e-46,CKD,VCAM1
"2663",2.90831080282487e-50,-0.282640220423074,0.138,0.203,8.83981068518618e-46,CKD,ASS1
"2664",3.91901140152714e-50,0.343540233694904,0.129,0.087,1.19118351549418e-45,CKD,C11orf83
"2665",4.30543230279492e-50,0.45357486441291,0.435,0.419,1.30863614843452e-45,CKD,HIGD1A
"2666",8.67686167359943e-50,-0.217182604575644,0.1,0.158,2.63733210569055e-45,CKD,SLC4A4
"2667",2.38548962819184e-49,-0.229553103757283,0.066,0.116,7.25069572488909e-45,CKD,IRF1
"2668",2.60762949029857e-49,-0.209456052444718,0.724,0.809,7.9258898357625e-45,CKD,COX5B
"2669",3.17637194502294e-49,0.525650124445027,0.265,0.226,9.65458252689721e-45,CKD,GOLIM4
"2670",5.4610274714124e-49,-0.262429796082413,0.348,0.453,1.6598792999358e-44,CKD,BTG1
"2671",1.09922981320787e-48,-0.28878019059021,0.948,0.961,3.34110901724533e-44,CKD,TPT1
"2672",1.47161603355208e-48,0.521593868633705,0.301,0.261,4.47297693398156e-44,CKD,HOXD8
"2673",1.22189835671579e-47,0.366992220768775,0.161,0.116,3.71396005523765e-43,CKD,C17orf89
"2674",2.27294358039472e-47,0.492371308150237,0.25,0.21,6.90861201260975e-43,CKD,COX16
"2675",2.00748360317292e-46,-0.202356650916715,0.242,0.322,6.10174641184409e-42,CKD,DAB2
"2676",2.2613167982425e-46,-0.401926328491341,0.359,0.296,6.87327240825809e-42,CKD,S100A2
"2677",4.45108627354606e-46,0.466202534978728,0.29,0.252,1.35290767284432e-41,CKD,PERP
"2678",8.5389775933609e-46,-0.211079125250449,0.659,0.744,2.59542223950205e-41,CKD,COX7B
"2679",1.30879711690665e-45,0.421630440305448,0.337,0.3,3.97808883683777e-41,CKD,DMKN
"2680",5.71644625543464e-45,0.475506625500038,0.189,0.148,1.73751383933936e-40,CKD,TWSG1
"2681",7.29887034932345e-45,0.450767550150399,0.189,0.148,2.21849164267686e-40,CKD,KIAA1217
"2682",1.34245638231803e-44,0.404962275935842,0.456,0.443,4.08039617405565e-40,CKD,ARGLU1
"2683",1.83835890266965e-44,0.357516539548875,0.531,0.537,5.58769188466439e-40,CKD,PTMS
"2684",1.86632603831608e-44,0.393724016032311,0.143,0.102,5.67269799346174e-40,CKD,PIK3C2G
"2685",2.6537449618993e-44,0.479545161779355,0.26,0.22,8.06605781169293e-40,CKD,TRA2A
"2686",4.88591587316659e-44,-0.352426296454368,0.057,0.1,1.48507412964899e-39,CKD,ENG
"2687",5.62541254600292e-44,0.343061957703557,0.626,0.664,1.70984414335759e-39,CKD,ATP6V0E1
"2688",7.90709346560632e-44,0.442159120253765,0.234,0.188,2.40336105887104e-39,CKD,FGL2
"2689",1.92542918381124e-43,0.497397172239215,0.356,0.331,5.85234200419426e-39,CKD,EFHD1
"2690",1.93825800091278e-43,-0.413132150703769,0.126,0.181,5.89133519377441e-39,CKD,ITGB6
"2691",2.55112327297515e-43,-0.232788152730348,0.875,0.924,7.75413918820797e-39,CKD,RPS9
"2692",2.60978104683682e-43,-0.276134441252437,0.55,0.654,7.9324294918605e-39,CKD,TXN
"2693",4.5494762204482e-43,-0.55157815205104,0.119,0.175,1.38281329720523e-38,CKD,PCK1
"2694",2.73697247884114e-42,0.504708324328197,0.286,0.253,8.31902784943763e-38,CKD,INSR
"2695",3.43522952814584e-41,0.431617892260009,0.152,0.113,1.04413801507993e-36,CKD,SMIM6
"2696",5.48055673632754e-41,0.460258441932124,0.421,0.411,1.66581522000676e-36,CKD,AIF1L
"2697",5.78846666144835e-41,0.358486565405092,0.404,0.367,1.75940444174723e-36,CKD,GSTM3
"2698",1.53627161955597e-40,-0.275094275136735,0.105,0.158,4.66949758764037e-36,CKD,MYL9
"2699",3.44304609854493e-40,0.351654216418216,0.162,0.12,1.04651386165273e-35,CKD,IL18
"2700",5.96303751926314e-40,0.425551341058549,0.176,0.137,1.81246525398003e-35,CKD,POLD4
"2701",6.18220014668951e-40,0.251367032795451,0.451,0.411,1.87907973458627e-35,CKD,MUC1
"2702",7.99379145199152e-40,-0.338446264021544,0.946,0.954,2.42971291183282e-35,CKD,RPS12
"2703",1.64678990041869e-39,-0.277068069023818,0.148,0.205,5.00541790232261e-35,CKD,LGALS2
"2704",2.04244228180722e-39,0.299751967312688,0.101,0.067,6.20800331555306e-35,CKD,SMEK2
"2705",2.11663438403826e-39,-0.478615328170439,0.081,0.126,6.43351021028428e-35,CKD,HPD
"2706",2.9254224080242e-39,0.531476881051073,0.354,0.344,8.89182140918955e-35,CKD,TMED4
"2707",3.60315638058325e-39,0.346441371177836,0.11,0.076,1.09517938187828e-34,CKD,LYRM5
"2708",1.90467207695428e-38,0.476993672342318,0.323,0.299,5.78925077790253e-34,CKD,WTAP
"2709",1.77550166644173e-37,0.337031288244955,0.164,0.124,5.39663731514964e-33,CKD,LINC00116
"2710",2.45068183446328e-37,0.418978209744655,0.486,0.511,7.44884743585114e-33,CKD,SET
"2711",1.08188660522754e-36,0.354466846426728,0.136,0.099,3.28839433658911e-32,CKD,TMEM178A
"2712",1.64496249708624e-36,0.42881736164897,0.369,0.338,4.99986350989362e-32,CKD,TMEM176A
"2713",3.19647124292331e-36,0.319116299948111,0.437,0.404,9.71567434286541e-32,CKD,CA12
"2714",1.38679821145063e-35,0.449886763290584,0.396,0.394,4.21517316370419e-31,CKD,SYPL1
"2715",9.73430599750981e-35,0.344372850885589,0.143,0.109,2.95874230794311e-30,CKD,CDK2AP1
"2716",2.21055683966558e-34,-0.389844074621045,0.312,0.366,6.71898751416352e-30,CKD,VIM
"2717",3.06012124857764e-34,0.259210618777089,0.634,0.684,9.30123853505174e-30,CKD,SUMO2
"2718",5.44468383886754e-34,-0.521032256103306,0.065,0.103,1.65491165282379e-29,CKD,SLC9A3R2
"2719",1.89998995873489e-33,-0.21786398061683,0.139,0.194,5.77501947957471e-29,CKD,CALD1
"2720",4.86016267301787e-33,-0.358413563754184,0.861,0.894,1.47724644446378e-28,CKD,RPS3
"2721",1.03190158062298e-32,-0.353234315211903,0.47,0.544,3.13646485430354e-28,CKD,CD74
"2722",1.15593287512225e-32,0.32065233605339,0.165,0.128,3.51345797393407e-28,CKD,GATA3
"2723",2.56139414146252e-32,0.335695185496542,0.15,0.114,7.78535749297532e-28,CKD,LHX1
"2724",9.34249937944641e-32,0.325248617692618,0.169,0.132,2.83965268638274e-27,CKD,TNFRSF11B
"2725",1.59974725548383e-31,0.394397729464019,0.247,0.213,4.86243178304309e-27,CKD,ITGB8
"2726",3.48210999259147e-31,0.448063496935063,0.398,0.382,1.05838733224818e-26,CKD,TMEM176B
"2727",3.8664058683052e-31,0.250185644712338,0.123,0.089,1.17519406367137e-26,CKD,HMGCS2
"2728",5.16755687499793e-31,-0.345126217105049,0.151,0.197,1.57067891215562e-26,CKD,ANXA1
"2729",5.99870824257435e-31,0.44540478142749,0.319,0.29,1.82330737033047e-26,CKD,RARRES2
"2730",1.3703581069412e-30,0.386004369725573,0.167,0.135,4.16520346604777e-26,CKD,GIGYF1
"2731",1.59060301677029e-30,0.302471822150635,0.515,0.522,4.83463786947331e-26,CKD,CD59
"2732",1.72587528121054e-30,0.471850210223217,0.253,0.228,5.24579791723944e-26,CKD,GLTP
"2733",2.27060596824316e-30,0.242460491118865,0.1,0.07,6.90150684047508e-26,CKD,DEGS2
"2734",2.82886511171053e-30,0.4449254955627,0.154,0.12,8.59833550704415e-26,CKD,IGFBP3
"2735",7.62260529826007e-30,-0.399471786137739,0.071,0.107,2.31689088040615e-25,CKD,CTSS
"2736",1.22418291980407e-29,0.306646621853977,0.12,0.089,3.72090398474446e-25,CKD,PDGFA
"2737",1.59488340306049e-29,-1.20472036252573,0.132,0.171,4.84764810360235e-25,CKD,ALDOB
"2738",4.75931819275718e-29,-0.519005113837999,0.832,0.863,1.44659476468854e-24,CKD,TMSB10
"2739",9.53138928905227e-29,0.344002793390262,0.316,0.285,2.89706577440744e-24,CKD,CLCNKB
"2740",1.58900347602976e-28,0.292839997378089,0.1,0.071,4.82977606539247e-24,CKD,NHSL1
"2741",1.95478245826579e-28,0.346150648999281,0.135,0.104,5.94156128189886e-24,CKD,HOXD9
"2742",1.03800085307056e-27,0.471813603531662,0.176,0.147,3.15500359290796e-23,CKD,PRPS2
"2743",5.64272045041729e-27,-0.624752662344908,0.31,0.368,1.71510488090434e-22,CKD,HLA-DRA
"2744",9.09908370190522e-27,0.287852576119023,0.238,0.201,2.76566649119409e-22,CKD,KCNJ15
"2745",2.43668397398736e-26,-0.673178883909416,0.204,0.255,7.40630093893459e-22,CKD,TIMP3
"2746",4.1707877825981e-26,0.268289965713096,0.109,0.081,1.26771094652069e-21,CKD,F8A1
"2747",1.10572873297199e-25,0.323540481227476,0.106,0.153,3.36086248386836e-21,CKD,PLAU
"2748",1.12125846334334e-25,0.301344163009894,0.542,0.579,3.40806509933209e-21,CKD,HMGN1
"2749",1.42548647237153e-25,0.364572874474364,0.481,0.469,4.33276613277325e-21,CKD,MT-ND6
"2750",1.72647866598285e-25,0.424011860486482,0.285,0.265,5.24763190525487e-21,CKD,PTBP3
"2751",2.07532758400788e-25,0.38073960363951,0.132,0.104,6.30795819159194e-21,CKD,S100A14
"2752",2.63693170402924e-25,0.397276572640109,0.178,0.15,8.01495391439688e-21,CKD,RIN2
"2753",7.16212848607763e-25,-0.468794383744926,0.24,0.285,2.1769289533433e-20,CKD,IL32
"2754",1.27936887299518e-24,-0.78226734955364,0.38,0.429,3.88864168946886e-20,CKD,GPX3
"2755",2.40489701321628e-24,0.336755637802736,0.483,0.51,7.3096844716709e-20,CKD,NUCKS1
"2756",3.60785196483982e-24,-0.217055947963511,0.124,0.166,1.09660660471306e-19,CKD,BHMT
"2757",4.20396964834115e-24,0.414233643736648,0.407,0.408,1.27779657461329e-19,CKD,NFE2L2
"2758",5.92898824777754e-24,-0.598300354556751,0.395,0.329,1.80211597791198e-19,CKD,APOE
"2759",2.12892256426172e-23,0.36216111224353,0.232,0.203,6.4708601340735e-19,CKD,SLC16A4
"2760",5.04852137372434e-23,0.259086878393007,0.614,0.671,1.53449807154351e-18,CKD,CIRBP
"2761",8.29037404105569e-23,0.45299803585192,0.132,0.106,2.51985918977888e-18,CKD,UGT2A3
"2762",9.37896586601839e-23,0.45758829156558,0.316,0.306,2.85073667497629e-18,CKD,YWHAH
"2763",1.31457578240093e-22,0.260773139327088,0.451,0.437,3.99565309060763e-18,CKD,KCNJ16
"2764",1.66927149447729e-22,0.288821433969547,0.162,0.132,5.07375070746373e-18,CKD,ATP5F1
